2020-06-13,Comoros,0,NULL
2020-06-13,Cuba,0.013,NULL
2020-06-13,Dominican Republic,0.54,NULL
2020-06-13,Burundi,0,NULL
2020-06-13,Gabon,0.128,NULL
2020-06-13,San Marino,0,NULL
2020-06-13,Cameroon,0,NULL
2020-06-13,Haiti,0.175,NULL
2020-06-13,Bosnia and Herzegovina,0.174,NULL
2020-06-13,Belize,0,NULL
2020-06-13,Democratic Republic of Congo,0.038,NULL
2020-06-13,Germany,0.205,NULL
2020-06-13,Central African Republic,0.059,NULL
2020-06-13,Brazil,4.563,NULL
2020-06-13,Ecuador,2.154,NULL
2020-06-13,Belarus,0.605,NULL
2020-06-13,Cote d'Ivoire,0.049,NULL
2020-06-13,Bhutan,0,NULL
2020-06-13,Ethiopia,0.043,NULL
2020-06-13,Denmark,0.247,NULL
2020-06-13,Spain,0.003,NULL
2020-06-13,Armenia,3.568,NULL
2020-06-13,Egypt,0.399,NULL
2020-06-13,Cyprus,0,NULL
2020-06-13,Australia,0,NULL
2020-06-13,Azerbaijan,0.437,NULL
2020-06-13,Eswatini,0,NULL
2020-06-13,Estonia,0,NULL
2020-06-13,Greece,0.041,NULL
2020-06-13,Honduras,0.865,NULL
2020-06-13,Djibouti,2.169,NULL
2020-06-13,Guinea,0.022,NULL
2020-06-13,Japan,0.014,NULL
2020-06-13,Algeria,0.202,NULL
2020-06-13,Cambodia,0,NULL
2020-06-13,China,0,NULL
2020-06-13,Ghana,0.018,NULL
2020-06-13,Canada,0.916,NULL
2020-06-13,Chad,0.026,NULL
2020-06-13,Czechia,0.013,NULL
2020-06-13,Bahrain,1.091,NULL
2020-06-13,Georgia,0.036,NULL
2020-06-13,Hungary,0.207,NULL
2020-06-13,Angola,0.009,NULL
2020-06-13,Argentina,0.528,NULL
2020-06-13,Iceland,0,NULL
2020-06-13,Afghanistan,0.455,NULL
2020-06-12,Afghanistan,0.503,NULL
2020-06-12,Iceland,0,NULL
2020-06-12,Argentina,0.484,NULL
2020-06-12,Angola,0.004,NULL
2020-06-12,Chad,0.035,NULL
2020-06-12,Hungary,0.192,NULL
2020-06-12,Georgia,0,NULL
2020-06-12,Bahrain,1.175,NULL
2020-06-12,Czechia,0.027,NULL
2020-06-12,Canada,1.045,NULL
2020-06-12,Ghana,0.028,NULL
2020-06-12,China,0,NULL
2020-06-12,Cambodia,0,NULL
2020-06-12,Algeria,0.199,NULL
2020-06-12,Japan,0.009,NULL
2020-06-12,Guinea,0.011,NULL
2020-06-12,Djibouti,1.735,NULL
2020-06-12,Honduras,0.837,NULL
2020-06-12,Estonia,0,NULL
2020-06-12,Eswatini,0,NULL
2020-06-12,Azerbaijan,0.437,NULL
2020-06-12,Australia,0,NULL
2020-06-12,Cyprus,0.163,NULL
2020-06-12,Egypt,0.357,NULL
2020-06-12,Armenia,3.616,NULL
2020-06-12,Spain,0.006,NULL
2020-06-12,Denmark,0.197,NULL
2020-06-12,Ethiopia,0.035,NULL
2020-06-12,Bhutan,0,NULL
2020-06-12,Cote d'Ivoire,0.049,NULL
2020-06-12,Belarus,0.59,NULL
2020-06-12,Ecuador,2.381,NULL
2020-06-12,Brazil,4.571,NULL
2020-06-12,Central African Republic,0.089,NULL
2020-06-12,Germany,0.213,NULL
2020-06-12,Democratic Republic of Congo,0.032,NULL
2020-06-12,Belize,0,NULL
2020-06-12,Bosnia and Herzegovina,0.174,NULL
2020-06-12,Haiti,0.1,NULL
2020-06-12,Cameroon,0.038,NULL
2020-06-12,San Marino,0,NULL
2020-06-12,Gabon,0.128,NULL
2020-06-12,Burundi,0,NULL
2020-06-12,Dominican Republic,0.566,NULL
2020-06-12,Cuba,0.013,NULL
2020-06-12,Comoros,0,NULL
2020-06-12,Fiji,0,NULL
2020-06-12,Guatemala,1.076,NULL
2020-06-12,Antigua and Barbuda,0,NULL
2020-06-12,Bahamas,0,NULL
2020-06-12,Greece,0.041,NULL
2020-06-12,Guyana,0,NULL
2020-06-12,Bangladesh,0.246,NULL
2020-06-12,Turkey,0.22,NULL
2020-06-12,Bulgaria,0.267,NULL
2020-06-12,Maldives,0.264,NULL
2020-06-12,Costa Rica,0.056,NULL
2020-06-12,Dominica,0,NULL
2020-06-12,Andorra,0,NULL
2020-06-12,Lesotho,0,NULL
2020-06-12,Finland,0.077,NULL
2020-06-12,Albania,0.149,NULL
2020-06-12,Eritrea,0,NULL
2020-06-12,Croatia,0.139,NULL
2020-06-12,Grenada,0,NULL
2020-06-12,Cape Verde,0.257,NULL
2020-06-12,Equatorial Guinea,0,NULL
2020-06-12,Botswana,0,NULL
2020-06-12,Gambia,0,NULL
2020-06-12,Austria,0.048,NULL
2020-06-12,Slovakia,0,NULL
2020-06-12,Benin,0.024,NULL
2020-06-12,Chile,10.627,NULL
2020-06-12,El Salvador,0.33,NULL
2020-06-12,Colombia,1.123,NULL
2020-06-12,Barbados,0,NULL
2020-06-12,Nicaragua,0.194,NULL
2020-06-12,Guinea-Bissau,0.218,NULL
2020-06-12,Bolivia,1.615,NULL
2020-06-12,Congo,0.104,NULL
2020-06-12,Burkina Faso,0,NULL
2020-06-12,Belgium,0.986,NULL
2020-06-12,France,0.551,NULL
2020-06-12,Brunei,0,NULL
2020-06-12,India,0.231,NULL
2020-06-12,Zimbabwe,0,NULL
2020-06-12,Tajikistan,0.015,NULL
2020-06-12,Sao Tome and Principe,0,NULL
2020-06-12,Qatar,1.041,NULL
2020-06-12,Jordan,0,NULL
2020-06-12,Slovenia,0,NULL
2020-06-12,Niger,0,NULL
2020-06-12,Montenegro,0,NULL
2020-06-12,Palestine,0,NULL
2020-06-12,Uganda,0,NULL
2020-06-12,Mali,0.099,NULL
2020-06-12,Indonesia,0.145,NULL
2020-06-12,Liberia,0.056,NULL
2020-06-12,Tanzania,0,NULL
2020-06-12,Sri Lanka,0,NULL
2020-06-12,Romania,0.475,NULL
2020-06-12,Malta,0,NULL
2020-06-12,Vatican,0,NULL
2020-06-12,Sudan,0.28,NULL
2020-06-12,Nigeria,0.046,NULL
2020-06-12,Saudi Arabia,1.03,NULL
2020-06-12,Morocco,0.015,NULL
2020-06-12,Kazakhstan,0.137,NULL
2020-06-12,Panama,1.689,NULL
2020-06-12,Libya,0.021,NULL
2020-06-12,Ukraine,0.359,NULL
2020-06-12,Liechtenstein,0,NULL
2020-06-12,Iran,0.893,NULL
2020-06-12,Venezuela,0.015,NULL
2020-06-12,Thailand,0,NULL
2020-06-12,Mozambique,0,NULL
2020-06-12,Somalia,0.054,NULL
2020-06-12,Papua New Guinea,0,NULL
2020-06-12,Senegal,0.094,NULL
2020-06-12,Russia,1.16,NULL
2020-06-12,Kenya,0.045,NULL
2020-06-12,Suriname,0.487,NULL
2020-06-12,United Arab Emirates,0.188,NULL
2020-06-12,Kosovo,0.074,NULL
2020-06-12,Rwanda,0,NULL
2020-06-12,Myanmar,0,NULL
2020-06-12,Mauritania,1.168,NULL
2020-06-12,Timor,0,NULL
2020-06-12,Iraq,0.749,NULL
2020-06-12,Paraguay,0,NULL
2020-06-12,Lithuania,0.21,NULL
2020-06-12,South Africa,1.074,NULL
2020-06-12,Vietnam,0,NULL
2020-06-12,Serbia,0.105,NULL
2020-06-12,North Macedonia,1.509,NULL
2020-06-12,Sweden,3.041,NULL
2020-06-12,Kuwait,1.372,NULL
2020-06-12,Mauritius,0,NULL
2020-06-12,Namibia,0,NULL
2020-06-12,Peru,4.012,NULL
2020-06-12,Seychelles,0,NULL
2020-06-12,Ireland,1.013,NULL
2020-06-12,Luxembourg,0,NULL
2020-06-12,Saint Kitts and Nevis,0,NULL
2020-06-12,United Kingdom,1.709,NULL
2020-06-12,Togo,0,NULL
2020-06-12,Norway,0.105,NULL
2020-06-12,Switzerland,0.281,NULL
2020-06-12,Mexico,3.632,NULL
2020-06-12,Kyrgyzstan,0.088,NULL
2020-06-12,South Korea,0.011,NULL
2020-06-12,Trinidad and Tobago,0,NULL
2020-06-12,Nepal,0.025,NULL
2020-06-12,Israel,0.132,NULL
2020-06-12,Madagascar,0.015,NULL
2020-06-12,Laos,0,NULL
2020-06-12,Saint Lucia,0,NULL
2020-06-12,Philippines,0.085,NULL
2020-06-12,Sierra Leone,0.072,NULL
2020-06-12,United States,2.182,NULL
2020-06-12,Moldova,2.196,NULL
2020-06-12,Syria,0,NULL
2020-06-12,Malawi,0,NULL
2020-06-12,Netherlands,0.4,NULL
2020-06-12,Italy,1.061,NULL
2020-06-12,Yemen,0.134,NULL
2020-06-12,Saint Vincent and the Grenadines,0,NULL
2020-06-12,Singapore,0.024,NULL
2020-06-12,Poland,0.321,NULL
2020-06-12,Jamaica,0,NULL
2020-06-12,Tunisia,0,NULL
2020-06-12,South Sudan,0.179,NULL
2020-06-12,Monaco,0,NULL
2020-06-12,Latvia,0.151,NULL
2020-06-12,New Zealand,0,NULL
2020-06-12,Malaysia,0.013,NULL
2020-06-12,Uruguay,0,NULL
2020-06-12,Zambia,0.023,NULL
2020-06-12,Oman,0.671,NULL
2020-06-12,Taiwan,0,NULL
2020-06-12,Lebanon,0.063,NULL
2020-06-12,Portugal,0.56,NULL
2020-06-12,Mongolia,0,NULL
2020-06-12,Uzbekistan,0.013,NULL
2020-06-12,Pakistan,0.341,NULL
2020-06-11,Pakistan,0.404,NULL
2020-06-11,Uzbekistan,0.013,NULL
2020-06-11,Mongolia,0,NULL
2020-06-11,Portugal,0.686,NULL
2020-06-11,Lebanon,0.063,NULL
2020-06-11,Taiwan,0,NULL
2020-06-11,Oman,0.615,NULL
2020-06-11,Zambia,0.023,NULL
2020-06-11,Uruguay,0,NULL
2020-06-11,Malaysia,0.013,NULL
2020-06-11,New Zealand,0,NULL
2020-06-11,Latvia,0.076,NULL
2020-06-11,South Sudan,0.179,NULL
2020-06-11,Monaco,0,NULL
2020-06-11,Tunisia,0,NULL
2020-06-11,Jamaica,0,NULL
2020-06-11,Poland,0.37,NULL
2020-06-11,Singapore,0.024,NULL
2020-06-11,Saint Vincent and the Grenadines,0,NULL
2020-06-11,Yemen,0.158,NULL
2020-06-11,Italy,1.129,NULL
2020-06-11,Netherlands,0.45,NULL
2020-06-11,Malawi,0,NULL
2020-06-11,Syria,0,NULL
2020-06-11,Moldova,2.125,NULL
2020-06-11,United States,2.209,NULL
2020-06-11,Sierra Leone,0.054,NULL
2020-06-11,Philippines,0.068,NULL
2020-06-11,Saint Lucia,0,NULL
2020-06-11,Laos,0,NULL
2020-06-11,Madagascar,0.015,NULL
2020-06-11,Israel,0.149,NULL
2020-06-11,Nepal,0.025,NULL
2020-06-11,Trinidad and Tobago,0,NULL
2020-06-11,South Korea,0.011,NULL
2020-06-11,Kyrgyzstan,0.131,NULL
2020-06-11,Mexico,3.766,NULL
2020-06-11,Switzerland,0.264,NULL
2020-06-11,Norway,0.105,NULL
2020-06-11,Togo,0,NULL
2020-06-11,United Kingdom,1.976,NULL
2020-06-11,Saint Kitts and Nevis,0,NULL
2020-06-11,Luxembourg,0,NULL
2020-06-11,Ireland,1.128,NULL
2020-06-11,Seychelles,0,NULL
2020-06-11,Peru,4.58,NULL
2020-06-11,Namibia,0,NULL
2020-06-11,Mauritius,0,NULL
2020-06-11,Kuwait,1.438,NULL
2020-06-11,Sweden,3.565,NULL
2020-06-11,North Macedonia,1.509,NULL
2020-06-11,Serbia,0.126,NULL
2020-06-11,Vietnam,0,NULL
2020-06-11,South Africa,1.05,NULL
2020-06-11,Lithuania,0.157,NULL
2020-06-11,Paraguay,0,NULL
2020-06-11,Iraq,0.661,NULL
2020-06-11,Timor,0,NULL
2020-06-11,Mauritania,1.075,NULL
2020-06-11,Myanmar,0,NULL
2020-06-11,Rwanda,0,NULL
2020-06-11,Kosovo,0.074,NULL
2020-06-11,United Arab Emirates,0.188,NULL
2020-06-11,Suriname,0.244,NULL
2020-06-11,Kenya,0.037,NULL
2020-06-11,Russia,1.122,NULL
2020-06-11,Senegal,0.085,NULL
2020-06-11,Papua New Guinea,0,NULL
2020-06-11,Somalia,0.054,NULL
2020-06-11,Mozambique,0,NULL
2020-06-11,Thailand,0,NULL
2020-06-11,Venezuela,0.015,NULL
2020-06-11,Iran,0.873,NULL
2020-06-11,Liechtenstein,0,NULL
2020-06-11,Ukraine,0.356,NULL
2020-06-11,Libya,0,NULL
2020-06-11,Panama,1.821,NULL
2020-06-11,Kazakhstan,0.114,NULL
2020-06-11,Morocco,0.012,NULL
2020-06-11,Saudi Arabia,1.009,NULL
2020-06-11,Nigeria,0.044,NULL
2020-06-11,Sudan,0.261,NULL
2020-06-11,Vatican,0,NULL
2020-06-11,Malta,0,NULL
2020-06-11,Romania,0.475,NULL
2020-06-11,Sri Lanka,0,NULL
2020-06-11,Tanzania,0,NULL
2020-06-11,Liberia,0.085,NULL
2020-06-11,Indonesia,0.146,NULL
2020-06-11,Mali,0.085,NULL
2020-06-11,Uganda,0,NULL
2020-06-11,Palestine,0,NULL
2020-06-11,Montenegro,0,NULL
2020-06-11,Niger,0,NULL
2020-06-11,Slovenia,0,NULL
2020-06-11,Jordan,0,NULL
2020-06-11,Qatar,1.19,NULL
2020-06-11,Sao Tome and Principe,0,NULL
2020-06-11,Tajikistan,0.015,NULL
2020-06-11,Zimbabwe,0,NULL
2020-06-11,India,0.221,NULL
2020-06-11,Brunei,0,NULL
2020-06-11,France,0.587,NULL
2020-06-11,Belgium,1.085,NULL
2020-06-11,Burkina Faso,0,NULL
2020-06-11,Congo,0.104,NULL
2020-06-11,Bolivia,1.444,NULL
2020-06-11,Guinea-Bissau,0.29,NULL
2020-06-11,Nicaragua,0.194,NULL
2020-06-11,Barbados,0,NULL
2020-06-11,Colombia,1.126,NULL
2020-06-11,El Salvador,0.352,NULL
2020-06-11,Chile,9.655,NULL
2020-06-11,Benin,0.012,NULL
2020-06-11,Slovakia,0,NULL
2020-06-11,Austria,0.063,NULL
2020-06-11,Gambia,0,NULL
2020-06-11,Botswana,0,NULL
2020-06-11,Equatorial Guinea,0,NULL
2020-06-11,Cape Verde,0.257,NULL
2020-06-11,Grenada,0,NULL
2020-06-11,Croatia,0.104,NULL
2020-06-11,Eritrea,0,NULL
2020-06-11,Albania,0.099,NULL
2020-06-11,Finland,0.077,NULL
2020-06-11,Lesotho,0,NULL
2020-06-11,Andorra,0,NULL
2020-06-11,Dominica,0,NULL
2020-06-11,Costa Rica,0.056,NULL
2020-06-11,Maldives,0.264,NULL
2020-06-11,Bulgaria,0.432,NULL
2020-06-11,Turkey,0.225,NULL
2020-06-11,Bangladesh,0.232,NULL
2020-06-11,Guyana,0,NULL
2020-06-11,Greece,0.041,NULL
2020-06-11,Bahamas,0,NULL
2020-06-11,Antigua and Barbuda,0,NULL
2020-06-11,Guatemala,1.403,NULL
2020-06-11,Fiji,0,NULL
2020-06-11,Comoros,0,NULL
2020-06-11,Cuba,0.013,NULL
2020-06-11,Dominican Republic,0.54,NULL
2020-06-11,Burundi,0,NULL
2020-06-11,Gabon,0.128,NULL
2020-06-11,San Marino,0,NULL
2020-06-11,Cameroon,0.048,NULL
2020-06-11,Haiti,0.1,NULL
2020-06-11,Bosnia and Herzegovina,0.087,NULL
2020-06-11,Belize,0,NULL
2020-06-11,Democratic Republic of Congo,0.032,NULL
2020-06-11,Germany,0.234,NULL
2020-06-11,Central African Republic,0.03,NULL
2020-06-11,Brazil,4.636,NULL
2020-06-11,Ecuador,1.895,NULL
2020-06-11,Belarus,0.605,NULL
2020-06-11,Cote d'Ivoire,0.032,NULL
2020-06-11,Bhutan,0,NULL
2020-06-11,Ethiopia,0.027,NULL
2020-06-11,Denmark,0.271,NULL
2020-06-11,Spain,0.009,NULL
2020-06-11,Armenia,3.326,NULL
2020-06-11,Egypt,0.35,NULL
2020-06-11,Cyprus,0.163,NULL
2020-06-11,Australia,0,NULL
2020-06-11,Azerbaijan,0.423,NULL
2020-06-11,Eswatini,0,NULL
2020-06-11,Estonia,0,NULL
2020-06-11,Honduras,0.736,NULL
2020-06-11,Djibouti,1.591,NULL
2020-06-11,Guinea,0,NULL
2020-06-11,Japan,0.012,NULL
2020-06-11,Algeria,0.195,NULL
2020-06-11,Cambodia,0,NULL
2020-06-11,China,0,NULL
2020-06-11,Ghana,0.046,NULL
2020-06-11,Canada,1.086,NULL
2020-06-11,Czechia,0.027,NULL
2020-06-11,Bahrain,1.091,NULL
2020-06-11,Georgia,0,NULL
2020-06-11,Hungary,0.207,NULL
2020-06-11,Chad,0.052,NULL
2020-06-11,Angola,0.004,NULL
2020-06-11,Argentina,0.496,NULL
2020-06-11,Iceland,0,NULL
2020-06-11,Afghanistan,0.462,NULL
2020-06-10,Afghanistan,0.407,NULL
2020-06-10,Iceland,0,NULL
2020-06-10,Argentina,0.48,NULL
2020-06-10,Angola,0,NULL
2020-06-10,Chad,0.052,NULL
2020-06-10,Hungary,0.251,NULL
2020-06-10,Georgia,0,NULL
2020-06-10,Bahrain,0.924,NULL
2020-06-10,Czechia,0.067,NULL
2020-06-10,Canada,1.211,NULL
2020-06-10,Ghana,0.046,NULL
2020-06-10,China,0,NULL
2020-06-10,Cambodia,0,NULL
2020-06-10,Algeria,0.192,NULL
2020-06-10,Japan,0.019,NULL
2020-06-10,Guinea,0,NULL
2020-06-10,Djibouti,1.157,NULL
2020-06-10,Honduras,0.808,NULL
2020-06-10,Estonia,0,NULL
2020-06-10,Eswatini,0,NULL
2020-06-10,Azerbaijan,0.366,NULL
2020-06-10,Australia,0,NULL
2020-06-10,Cyprus,0.163,NULL
2020-06-10,Egypt,0.355,NULL
2020-06-10,Armenia,2.748,NULL
2020-06-10,Spain,0.024,NULL
2020-06-10,Denmark,0.321,NULL
2020-06-10,Ethiopia,0.022,NULL
2020-06-10,Bhutan,0,NULL
2020-06-10,Cote d'Ivoire,0.032,NULL
2020-06-10,Belarus,0.605,NULL
2020-06-10,Ecuador,1.895,NULL
2020-06-10,Brazil,4.793,NULL
2020-06-10,Central African Republic,0.03,NULL
2020-06-10,Germany,0.256,NULL
2020-06-10,Democratic Republic of Congo,0.033,NULL
2020-06-10,Belize,0,NULL
2020-06-10,Bosnia and Herzegovina,0.174,NULL
2020-06-10,Haiti,0.113,NULL
2020-06-10,Cameroon,0.065,NULL
2020-06-10,San Marino,0,NULL
2020-06-10,Chile,8.968,NULL
2020-06-10,Gabon,0.128,NULL
2020-06-10,Burundi,0,NULL
2020-06-10,Dominican Republic,0.448,NULL
2020-06-10,Cuba,0,NULL
2020-06-10,Comoros,0,NULL
2020-06-10,Fiji,0,NULL
2020-06-10,Guatemala,1.379,NULL
2020-06-10,Antigua and Barbuda,0,NULL
2020-06-10,Bahamas,0,NULL
2020-06-10,Greece,0.055,NULL
2020-06-10,Guyana,0,NULL
2020-06-10,Bangladesh,0.231,NULL
2020-06-10,Turkey,0.232,NULL
2020-06-10,Bulgaria,0.432,NULL
2020-06-10,Maldives,0.264,NULL
2020-06-10,Costa Rica,0.056,NULL
2020-06-10,Dominica,0,NULL
2020-06-10,Andorra,0,NULL
2020-06-10,Lesotho,0,NULL
2020-06-10,Finland,0.077,NULL
2020-06-10,Albania,0.05,NULL
2020-06-10,Eritrea,0,NULL
2020-06-10,Croatia,0.104,NULL
2020-06-10,Grenada,0,NULL
2020-06-10,Cape Verde,0,NULL
2020-06-10,Equatorial Guinea,0,NULL
2020-06-10,Botswana,0,NULL
2020-06-10,Gambia,0,NULL
2020-06-10,Austria,0.048,NULL
2020-06-10,Slovakia,0,NULL
2020-06-10,Benin,0.012,NULL
2020-06-10,El Salvador,0.286,NULL
2020-06-10,Colombia,1.089,NULL
2020-06-10,Barbados,0,NULL
2020-06-10,Nicaragua,0.194,NULL
2020-06-10,Guinea-Bissau,0.29,NULL
2020-06-10,Bolivia,1.371,NULL
2020-06-10,Congo,0.104,NULL
2020-06-10,Burkina Faso,0,NULL
2020-06-10,Belgium,1.319,NULL
2020-06-10,France,0.625,NULL
2020-06-10,Brunei,0,NULL
2020-06-10,India,0.208,NULL
2020-06-10,Zimbabwe,0,NULL
2020-06-10,Tajikistan,0,NULL
2020-06-10,Sao Tome and Principe,0,NULL
2020-06-10,Qatar,1.041,NULL
2020-06-10,Jordan,0,NULL
2020-06-10,Slovenia,0,NULL
2020-06-10,Niger,0,NULL
2020-06-10,Montenegro,0,NULL
2020-06-10,Palestine,0,NULL
2020-06-10,Uganda,0,NULL
2020-06-10,Mali,0.12,NULL
2020-06-10,Indonesia,0.136,NULL
2020-06-10,Liberia,0.085,NULL
2020-06-10,Tanzania,0,NULL
2020-06-10,Sri Lanka,0,NULL
2020-06-10,Romania,0.475,NULL
2020-06-10,Malta,0,NULL
2020-06-10,Vatican,0,NULL
2020-06-10,Sudan,0.283,NULL
2020-06-10,Nigeria,0.046,NULL
2020-06-10,Saudi Arabia,0.985,NULL
2020-06-10,Morocco,0.019,NULL
2020-06-10,Kazakhstan,0.145,NULL
2020-06-10,Panama,1.854,NULL
2020-06-10,Libya,0,NULL
2020-06-10,Ukraine,0.323,NULL
2020-06-10,Liechtenstein,0,NULL
2020-06-10,Iran,0.84,NULL
2020-06-10,Venezuela,0.015,NULL
2020-06-10,Thailand,0,NULL
2020-06-10,Mozambique,0,NULL
2020-06-10,Somalia,0.054,NULL
2020-06-10,Papua New Guinea,0,NULL
2020-06-10,Senegal,0.06,NULL
2020-06-10,Russia,1.118,NULL
2020-06-10,Kenya,0.04,NULL
2020-06-10,Suriname,0.244,NULL
2020-06-10,United Arab Emirates,0.202,NULL
2020-06-10,Kosovo,0.074,NULL
2020-06-10,Rwanda,0,NULL
2020-06-10,Myanmar,0,NULL
2020-06-10,Mauritania,1.137,NULL
2020-06-10,Timor,0,NULL
2020-06-10,Iraq,0.604,NULL
2020-06-10,Paraguay,0,NULL
2020-06-10,Lithuania,0.157,NULL
2020-06-10,South Africa,1.007,NULL
2020-06-10,Vietnam,0,NULL
2020-06-10,Serbia,0.126,NULL
2020-06-10,North Macedonia,1.303,NULL
2020-06-10,Sweden,3.579,NULL
2020-06-10,Kuwait,1.505,NULL
2020-06-10,Mauritius,0,NULL
2020-06-10,Namibia,0,NULL
2020-06-10,Peru,4.372,NULL
2020-06-10,Seychelles,0,NULL
2020-06-10,Ireland,1.042,NULL
2020-06-10,Luxembourg,0,NULL
2020-06-10,Saint Kitts and Nevis,0,NULL
2020-06-10,United Kingdom,2.09,NULL
2020-06-10,Togo,0,NULL
2020-06-10,Mexico,4.02,NULL
2020-06-10,Norway,0.053,NULL
2020-06-10,Switzerland,0.248,NULL
2020-06-10,Kyrgyzstan,0.131,NULL
2020-06-10,South Korea,0.008,NULL
2020-06-10,Trinidad and Tobago,0,NULL
2020-06-10,Nepal,0.029,NULL
2020-06-10,Israel,0.149,NULL
2020-06-10,Madagascar,0.021,NULL
2020-06-10,Laos,0,NULL
2020-06-10,Saint Lucia,0,NULL
2020-06-10,Philippines,0.069,NULL
2020-06-10,Sierra Leone,0.054,NULL
2020-06-10,United States,2.288,NULL
2020-06-10,Moldova,2.16,NULL
2020-06-10,Syria,0,NULL
2020-06-10,Malawi,0,NULL
2020-06-10,Netherlands,0.542,NULL
2020-06-10,Italy,1.212,NULL
2020-06-10,Yemen,0.163,NULL
2020-06-10,Saint Vincent and the Grenadines,0,NULL
2020-06-10,Singapore,0.024,NULL
2020-06-10,Poland,0.343,NULL
2020-06-10,Jamaica,0,NULL
2020-06-10,Tunisia,0,NULL
2020-06-10,Monaco,0,NULL
2020-06-10,South Sudan,0.115,NULL
2020-06-10,Latvia,0.151,NULL
2020-06-10,New Zealand,0,NULL
2020-06-10,Malaysia,0.013,NULL
2020-06-10,Uruguay,0,NULL
2020-06-10,Zambia,0.023,NULL
2020-06-10,Oman,0.476,NULL
2020-06-10,Taiwan,0,NULL
2020-06-10,Lebanon,0.063,NULL
2020-06-10,Portugal,0.701,NULL
2020-06-10,Mongolia,0,NULL
2020-06-10,Uzbekistan,0.013,NULL
2020-06-10,Pakistan,0.379,NULL
2020-06-09,Pakistan,0.367,NULL
2020-06-09,Uzbekistan,0.013,NULL
2020-06-09,Mongolia,0,NULL
2020-06-09,Portugal,0.785,NULL
2020-06-09,Lebanon,0.063,NULL
2020-06-09,Taiwan,0,NULL
2020-06-09,Oman,0.671,NULL
2020-06-09,Zambia,0.023,NULL
2020-06-09,Uruguay,0,NULL
2020-06-09,Malaysia,0.009,NULL
2020-06-09,New Zealand,0,NULL
2020-06-09,Latvia,0.151,NULL
2020-06-09,South Sudan,0.115,NULL
2020-06-09,Monaco,0,NULL
2020-06-09,Tunisia,0.012,NULL
2020-06-09,Jamaica,0.048,NULL
2020-06-09,Poland,0.343,NULL
2020-06-09,Singapore,0.024,NULL
2020-06-09,Saint Vincent and the Grenadines,0,NULL
2020-06-09,Yemen,0.192,NULL
2020-06-09,Italy,1.212,NULL
2020-06-09,Netherlands,0.534,NULL
2020-06-09,Malawi,0,NULL
2020-06-09,Syria,0,NULL
2020-06-09,Moldova,2.054,NULL
2020-06-09,United States,2.346,NULL
2020-06-09,Sierra Leone,0.072,NULL
2020-06-09,Philippines,0.066,NULL
2020-06-09,Saint Lucia,0,NULL
2020-06-09,Laos,0,NULL
2020-06-09,Madagascar,0.015,NULL
2020-06-09,Israel,0.149,NULL
2020-06-09,Nepal,0.034,NULL
2020-06-09,Trinidad and Tobago,0,NULL
2020-06-09,South Korea,0.008,NULL
2020-06-09,Kyrgyzstan,0.153,NULL
2020-06-09,Switzerland,0.231,NULL
2020-06-09,Norway,0.053,NULL
2020-06-09,Mexico,4.445,NULL
2020-06-09,Togo,0,NULL
2020-06-09,United Kingdom,2.279,NULL
2020-06-09,Saint Kitts and Nevis,0,NULL
2020-06-09,Luxembourg,0,NULL
2020-06-09,Ireland,0.955,NULL
2020-06-09,Seychelles,0,NULL
2020-06-09,Peru,4.207,NULL
2020-06-09,Namibia,0,NULL
2020-06-09,Mauritius,0,NULL
2020-06-09,Kuwait,1.572,NULL
2020-06-09,Sweden,3.522,NULL
2020-06-09,North Macedonia,1.097,NULL
2020-06-09,Serbia,0.105,NULL
2020-06-09,Vietnam,0,NULL
2020-06-09,South Africa,0.98,NULL
2020-06-09,Lithuania,0.157,NULL
2020-06-09,Paraguay,0,NULL
2020-06-09,Iraq,0.558,NULL
2020-06-09,Timor,0,NULL
2020-06-09,Mauritania,0.922,NULL
2020-06-09,Myanmar,0,NULL
2020-06-09,Rwanda,0,NULL
2020-06-09,Kosovo,0.074,NULL
2020-06-09,United Arab Emirates,0.202,NULL
2020-06-09,Suriname,0.244,NULL
2020-06-09,Kenya,0.045,NULL
2020-06-09,Russia,1.08,NULL
2020-06-09,Senegal,0.077,NULL
2020-06-09,Papua New Guinea,0,NULL
2020-06-09,Somalia,0.054,NULL
2020-06-09,Mozambique,0,NULL
2020-06-09,Thailand,0,NULL
2020-06-09,Venezuela,0.025,NULL
2020-06-09,Iran,0.821,NULL
2020-06-09,Liechtenstein,0,NULL
2020-06-09,Ukraine,0.278,NULL
2020-06-09,Libya,0,NULL
2020-06-09,Panama,1.689,NULL
2020-06-09,Kazakhstan,0.129,NULL
2020-06-09,Morocco,0.015,NULL
2020-06-09,Saudi Arabia,0.96,NULL
2020-06-09,Nigeria,0.035,NULL
2020-06-09,Sudan,0.267,NULL
2020-06-09,Vatican,0,NULL
2020-06-09,Romania,0.49,NULL
2020-06-09,Malta,0,NULL
2020-06-09,Sri Lanka,0,NULL
2020-06-09,Tanzania,0,NULL
2020-06-09,Liberia,0.085,NULL
2020-06-09,Indonesia,0.136,NULL
2020-06-09,Mali,0.113,NULL
2020-06-09,Uganda,0,NULL
2020-06-09,Palestine,0,NULL
2020-06-09,Montenegro,0,NULL
2020-06-09,Niger,0,NULL
2020-06-09,Slovenia,0,NULL
2020-06-09,Jordan,0,NULL
2020-06-09,Qatar,0.942,NULL
